"Order"	"Target"	"genes"	"FFPE.bc0001"	"FFPE.bc0002"	"FFPE.bc0003"	"FFPE.bc0004"	"FFPE.bc0005"	"FFPE.bc0006"	"FFPE.bc0007"	"FFPE.bc0008"	"FFPE.bc0009"	"R0.bc0010"	"R0.bc0011"	"R0.bc0012"	"R0.bc0013"	"R0.bc0014"	"R0.bc0015"	"R0.bc0016"	"R0.bc0017"	"R0.bc0018"	"R0.bc0019"	"R0.bc0020"	"R0.bc0021"	"R0.bc0022"
3874	"9:139395001-139395302"	"NOTCH1"	1.00627169339962	1.21735567204151	1.29439823557047	1.29671927819839	1.49218258517397	1.16663912005562	1.34999634495764	1.41915875699418	1.33602044280663	1.29628455144864	1.32495129238334	1.30712574857157	1.38114914353423	1.2058757700217	1.26679973233575	1.29543341325615	1.33980343195797	1.47556084095948	1.22259781710802	1.28136488133682	1.30667346000906	1.3158541936084
3875	"9:139396197-139396368"	"NOTCH1"	0.904330889554166	1.03246599458538	1.22990320431122	1.26244227849085	1.25520145688183	1.13915556675483	1.26842123082669	1.275352865453	1.16414870737916	1.27829761342816	1.26635159621423	1.22267263240743	1.24211711118349	1.24161789535035	1.2203432444081	1.32024065115673	1.33771749339959	1.27862646176663	1.27684049772538	1.29256735344162	1.22280671527257	1.20879607414005
3876	"9:139396444-139396549"	"NOTCH1"	0.703153612906241	1.00632841902194	1.01299231310812	0.987244985759473	1.11635330345794	0.916991515126539	0.970095602659491	0.891220975207738	1.02525971756117	1.12456454564045	1.14831885704633	1.03547906944831	1.1582042676421	1.00748038098358	1.06019898385593	1.04296023960118	1.08862296632403	1.06055594960983	1.07888774323994	1.06530167675372	1.07015431133623	0.983559199590754
3877	"9:139396721-139396943"	"NOTCH1"	1.13215602031456	1.23634164600828	1.39678023762984	1.48359576683605	1.60417090106042	1.33651009108186	1.50097180413608	1.54003388771123	1.36238017596123	1.43828979861248	1.47595137476678	1.42054334694678	1.42306241521282	1.29437725742111	1.40588505996935	1.36365996535406	1.36458469358943	1.48195744240004	1.42490873194015	1.37786626183736	1.37614331527253	1.41111749221825
3878	"9:139397631-139397785"	"NOTCH1"	0.796187892218007	0.910407840198454	0.890039026329795	0.952070443067829	0.875027923146813	0.8420619977504	0.927082998056124	0.893337178960796	0.858434331664303	0.941247385020533	0.880851908898939	0.787900627194883	0.8644808307238	0.85727018897719	0.998732489342037	0.867364147125445	0.877774372768864	0.905573950639667	0.913270933303494	0.928082399176815	0.881422377848635	0.831553740923526
3879	"9:139399122-139399559"	"NOTCH1"	0.958003710349325	1.16160412387975	1.24801001713531	1.22645334718858	1.29753312838034	1.09147682703491	1.2136373217274	1.35736671178069	1.25410125910834	1.22221269755297	1.21570471529214	1.25701096968647	1.24378292280594	1.18683763945516	1.15764900192122	1.28772208193305	1.23487891339158	1.39717425268239	1.24297311346116	1.2009562729386	1.13760484186858	1.20793491359208
3880	"9:139399759-139400336"	"NOTCH1"	0.770339751763529	0.897574633461932	0.971315898485201	0.956679998188823	0.935479140152555	0.890073668817361	0.942195981186467	0.987479787663313	0.971858613542255	1.03674752620017	1.04161902291669	0.990237134319215	1.02524667292883	0.92927311583152	1.01304753022971	1.01774625194128	0.999297689067924	1.08024454767117	1.0244347226992	1.00266443169479	0.988078176858173	0.950987020576993
3881	"9:139400976-139401094"	"NOTCH1"	0.941848123015513	1.23887896120846	1.35024118110119	1.31210642949421	1.46155835007518	1.27380414920561	1.37270873650535	1.27179898668904	1.25160965549546	1.20298634475636	1.29552504987246	1.21796893395004	1.27218671364503	1.17855106879625	1.18273191308511	1.20876491803843	1.22212953617569	1.24682056029903	1.12019394805275	1.08834338350776	1.0344416094681	1.12080175573477
3882	"9:139401165-139401428"	"NOTCH1"	1.15322460168604	1.21021489549799	1.38979486002084	1.36053251814119	1.45088385715892	1.21937941121635	1.35167276586548	1.26098678546589	1.32875312474044	1.28328345313844	1.32052915800397	1.22615066383842	1.30919796972654	1.28703296533155	1.16985684894334	1.34396298430223	1.25405691486899	1.37611217882725	1.20568096947658	1.23262524499103	1.21931796966866	1.20658562826683
3883	"9:139401754-139401892"	"NOTCH1"	0.965625165368827	1.10700656430669	1.05784510947398	1.06305464571529	1.24403843503992	1.08238158097553	1.21135967433223	1.13764244128792	1.08362407158103	1.09453624719479	1.20741734752025	1.05478937408068	1.11632647303525	0.959294562956062	1.08763525607427	1.01905645536242	1.10992364041805	1.13629144943898	1.07215722909421	1.17112633624808	1.12873492211925	1.11781199698193
3884	"9:139402404-139402594"	"NOTCH1"	0.978029933845778	1.26109427620301	1.33962961748315	1.29535337082211	1.23937489550619	1.20657456959272	1.35885274360644	1.22877590610109	1.21788553279372	1.27720867274279	1.32596916089938	1.26321588606261	1.26260044853382	1.142573899517	1.24129150716026	1.13389295383122	1.22682356567085	1.31592570840718	1.22214331389173	1.27108555201553	1.22465223125473	1.09074111111122
3885	"9:139402681-139402840"	"NOTCH1"	1.01450142287206	1.13399975191234	1.33589881833723	1.31685460006757	1.58867652938764	1.24171629941562	1.47187979253405	1.54577696850069	1.23148154213874	1.21117760427533	1.39419069273558	1.27957649031948	1.29237761155168	1.16592320777896	1.19569117614367	1.25296507584377	1.24302149943649	1.31034793318783	1.15659830333992	1.26237213155592	1.2729170989412	1.22044016127478
3886	"9:139403319-139403526"	"NOTCH1"	0.810070437191498	0.841359490584454	0.903958020293572	0.955740943676096	0.988317683902695	0.810465144285465	0.914776549068743	0.940668754258339	0.875928770363509	0.84329647503649	0.852370324509403	0.802027381869627	0.8603283175088	0.757814833158552	0.851679176169447	0.828946317465448	0.80116852263766	0.788774973941469	0.769285790888478	0.791076213105042	0.766096623044508	0.843178310516875
3887	"9:139404182-139404416"	"NOTCH1"	1.04280789171589	1.08537959167865	1.206481800188	1.10520513090185	1.12691880327003	1.01487626025105	1.20505510468552	1.14168560777016	1.06142597354045	1.00837665535427	1.05404195730236	0.94921861764742	0.997058089393318	0.992236860302896	0.982850562468334	1.01749115745172	1.02787661773839	1.05993372454371	0.948287457849471	1.09655088046687	1.0241259747494	0.951131801652833
3888	"9:139405102-139405260"	"NOTCH1"	1.14930614457666	1.30377545051281	1.36309743111964	1.4378578177402	1.55667581864538	1.37409956004599	1.4447070241371	1.52518399134444	1.36326666327374	1.1962137440137	1.37462244447174	1.29929449121518	1.29781846276735	1.22939204914707	1.23895972216535	1.28383803933151	1.29470030750092	1.40945811985345	1.25408095686309	1.3122641615191	1.2014996815558	1.25475792911341
3889	"9:139405601-139405726"	"NOTCH1"	1.3081757048366	1.40560209207288	1.74323217155198	1.69078119221712	1.87666119110904	1.45297460260936	1.74255552580247	1.68201012121339	1.51758709113412	1.47739610507479	1.49154053151863	1.45546369969994	1.60797404382057	1.39907849448945	1.38637294966529	1.46315984162309	1.55868007059622	1.60939456082936	1.45190978646468	1.43760757564684	1.42890708046401	1.38463735145848
3890	"9:139407470-139407589"	"NOTCH1"	0.890306298874096	0.948245243447802	1.12459311231201	1.02987648892649	1.23029637640294	1.02650796692889	1.06908783398886	1.15633580361967	1.08207990160963	0.775866345453259	0.857404162237093	0.846424927226278	0.839435949607263	0.87214869015081	0.861789012418086	0.850216456338215	0.75171995683951	0.91788033614721	0.877052522911391	0.868460329805816	0.905256659804599	0.81908495880472
3891	"9:139407841-139407992"	"NOTCH1"	0.848601676864156	0.981665546713233	1.26737180309887	1.33718665400433	1.35815105456428	1.05595727851255	1.28713275951057	1.36797383210654	1.1181910880847	1.12417140874974	1.14706357568764	1.02756198256997	1.07809661964313	1.10171380954777	1.10146696588448	1.04625480417316	0.982438735664167	1.21437971748688	1.09886189997628	1.17706826274992	1.18727391648178	0.921649744706864
3892	"9:139408959-139409157"	"NOTCH1"	1.05706680424022	1.0783381330449	1.35754215572405	1.21199391808027	1.29877909936788	1.13748827523367	1.24830916431221	1.27645493628077	1.26008163615353	1.15067325771885	1.27545036126889	1.13785626348387	1.17097827117825	1.09231874290976	1.19423509082777	1.15972139383176	1.26186534388062	1.28072680465492	1.25287362932464	1.30303221425229	1.21465989284902	1.13058736727279
3893	"9:139409739-139409855"	"NOTCH1"	0.936583979145662	1.08891859831782	1.30893841795939	1.2739825728871	1.30208656479143	1.18982148289213	1.36739407688481	1.35204230845331	1.29944807011699	1.16168127512293	1.27034517346071	1.18841168271796	1.3087892417102	1.19109164971471	1.12104226198878	1.21728754141969	1.28593557140196	1.31746938175104	1.22654339957605	1.28680056901991	1.32495070879927	1.24810116951571
3894	"9:139409932-139410171"	"NOTCH1"	1.13176055731315	1.28357062913589	1.63072645058187	1.55025364093954	1.58795264834043	1.35247595701768	1.60008360246507	1.52260549113466	1.4051676016654	1.46182274558452	1.52550048668906	1.50936721632646	1.5902270400543	1.39095183858766	1.43969336318026	1.51700166547197	1.44821966647962	1.71864781781002	1.38041212553544	1.4505280057213	1.43399173486015	1.54539179220743
3895	"9:139410430-139410549"	"NOTCH1"	0.794315474606529	0.899417243603133	1.10989225442765	1.02847990966725	0.971832442336282	0.941611661095021	1.09157313864388	1.06636891173661	1.02623318319142	0.972753453104984	1.03855387702502	0.797284317422685	0.861173800456403	0.819805416951398	0.923943018364665	0.848931332120795	0.809722280853552	0.81678145806243	0.922291644827007	0.80338831537131	0.799539781301687	0.858209536478241
3896	"9:139411721-139411840"	"NOTCH1"	0.897133339830955	0.972564387863593	1.32137865531778	1.20372145956279	1.20711753963471	0.996879161310776	1.26568187219057	1.15470281042227	1.11880578604146	1.11849804530538	1.05748859493763	1.05415226976721	1.09670740288445	1.03075130884222	0.989496800592463	0.978378961798745	0.986837828137864	1.0737370236784	1.03255597219249	0.994820448744985	0.946679672630884	0.968013265190773
3897	"9:139412201-139412392"	"NOTCH1"	0.917600270437843	1.11155950721587	1.25402646181119	1.1072871572905	1.19465976504668	0.973685962403302	1.21299425885801	1.24313869385949	1.09035744223615	0.895680893978927	0.95175747757095	0.988590359363258	0.953134656968848	0.878850978320012	0.911278061161723	0.929852907794753	0.885045207077914	0.960966385344988	0.975969002608067	0.934822945704175	0.864419601065891	0.89966225864599
3898	"9:139412586-139412747"	"NOTCH1"	0.793409097383294	0.873014506664877	0.976158363678469	0.87182729643566	0.883021405010826	0.843012129864621	1.00728658174709	0.855631097582871	0.91388108525907	0.784361918272718	0.781505052226777	0.774912240175055	0.730107422558713	0.798387044155702	0.701715752789832	0.745789874416345	0.707019701131126	0.826779784189121	0.784900242403671	0.774911788544732	0.74440445235935	0.791102602861637
3899	"9:139413040-139413279"	"NOTCH1"	1.27558478684597	1.28042460866511	1.78604130090084	1.74570085396224	1.85583149788125	1.42589426526474	1.64955141686648	1.56935817176513	1.50292222684964	1.43929786580993	1.6114978518707	1.60823931614697	1.46317137186556	1.57701988032088	1.44310638655255	1.4376464282318	1.55765615310341	1.71349366973209	1.54065332687349	1.54928125996369	1.56205564915145	1.44230475306553
3900	"9:139413892-139414020"	"NOTCH1"	1.05820231972196	1.12572048885745	1.4301332603726	1.43197463024766	1.41004178797989	1.25239162317469	1.41020689956701	1.28811580223738	1.21712358984876	1.18728649419687	1.11450625818132	1.16655044397406	1.136363509938	1.19659303196158	1.13544087867431	1.14757147076572	1.246519299778	1.27191974193333	1.23534011520252	1.17912845200566	1.2112509173497	1.05530403223318
3901	"9:139417299-139417643"	"NOTCH1"	1.03096045615583	1.19518462935768	1.47468676587708	1.35114550434072	1.54817389870378	1.20117176752403	1.41232164974653	1.55508179214113	1.24727392280191	1.31989805670666	1.35063415911197	1.33955387034494	1.39179016485471	1.25466316637583	1.32129518528058	1.18786973082674	1.33554281151894	1.44800402726723	1.28235555964119	1.31050556134636	1.26113723608211	1.31368946483557
3902	"9:139418166-139418434"	"NOTCH1"	1.17531958665126	1.25188054139132	1.75455708496005	1.66060624092867	1.89985659397908	1.39119105129844	1.72052252359893	1.76475722292308	1.4808547060505	1.42892118376628	1.39775607461865	1.44290551053681	1.49674992216248	1.4411110566693	1.4042191089264	1.38241595170213	1.46624144726916	1.62137825279707	1.45657547760194	1.53959959245799	1.44934289757319	1.4041124645479
3903	"9:139438463-139438568"	"NOTCH1"	2.07664044287229	1.51048600303674	2.17328602303056	1.88379155584508	1.78575151657685	1.90234351755848	2.01947830760113	1.84720986451112	1.39048824413014	1.33974251320479	1.35948857142475	1.24943578882266	1.49450049167384	1.33123766108	1.30773575640725	1.38962914177275	1.45805542242774	1.45979533415988	1.29253030508454	1.37254318495424	1.39728905849156	1.25103856983157
3904	"9:139440156-139440261"	"NOTCH1"	0.697212276980113	0.749103411323016	0.596625364874071	0.500583577554766	0.560904240637069	0.585504163401017	0.531618423846615	0.580360440439261	0.478520466818097	0.520890798757987	0.498812965487813	0.499087910804995	0.50125699769716	0.481872881043639	0.476172179280106	0.526656369864331	0.488311507017324	0.375840657086663	0.444344987974803	0.426609803061123	0.535255492765882	0.439479892553984
3905	"9:139562722-139562827"	"EGFL7"	0.952342628831214	0.925198104232969	1.00773694449779	0.986136471410827	0.889998887286313	0.878460740994679	1.1574417734062	0.942842673480577	0.892033043216064	0.868862037051294	0.873561382974752	0.957518953032678	0.833216631471522	0.84591701654356	0.968192597758895	0.90693736372463	0.895073373930485	0.891987725100586	0.82662193371132	0.895245279019648	0.839957963829421	0.849802564692027
3906	"9:139563006-139563128"	"EGFL7"	1.27986652270141	1.27288277185511	1.49044201928774	1.61880260427094	1.72472344331607	1.27560295729208	1.70003763798018	1.32086948264436	1.39729917591898	1.27006870600405	1.19701754272677	1.19856857237272	1.08670078114249	0.994753120263738	1.19133627152225	1.1618971824114	1.1781503235855	1.2337466229503	1.19244028534769	1.21407983168544	1.15679514615704	1.18045078300283
3907	"9:139564055-139564176"	"EGFL7"	1.40303463808693	1.48118625838789	1.53172577134607	1.68267322912791	1.65894742144914	1.47517989899656	1.6336082716611	1.62072338989007	1.41698330623612	1.50355717146068	1.68515438798448	1.51838665481962	1.53362952076335	1.55357723308703	1.410428678731	1.53005767804135	1.6115494663251	1.59124150823944	1.53975709431005	1.57875672960486	1.48508380703274	1.44408724892967
3908	"9:139564361-139564466"	"EGFL7"	0.948707116454821	1.06462248087118	1.00766571182068	1.06689055736913	1.08101713535843	0.90856733521046	1.17271977923914	1.03325324551048	1.00565839226279	0.931833215631674	0.883696143634694	0.935431562022937	0.929743095421899	0.810568015773653	1.0359508746283	0.88206076573514	0.839506511005672	0.871639693561702	0.938536283396397	0.884094480957521	0.797528982645845	0.849971890662766
3909	"9:139564618-139564785"	"EGFL7"	1.05678097170459	1.07850848524266	1.23722888519865	1.02626646788189	1.13438708414464	1.0323108211086	1.31358398895283	1.06957762307344	1.03332066137332	1.12140477190954	1.13287840832675	1.10724302520239	1.0719421099916	1.0155185647809	1.05736628000112	1.0164741601736	1.08658861668999	1.09254446076685	1.00896345282076	1.17531508321463	0.964852411165823	1.03925732417936
3910	"9:139565382-139565487"	"EGFL7"	0.63239324976249	0.74505677709522	0.772995752731051	0.645063800874011	0.627029915455984	0.701869650371539	0.763618264701476	0.642443386628003	0.700051954501888	0.62303578918413	0.679139249105833	0.558928935531914	0.674643747281681	0.502259505067221	0.542764365246434	0.440063079173138	0.602580098615056	0.536088187825711	0.557851374125245	0.53618233320167	0.459512317217732	0.658251645445048
3911	"9:139566375-139566543"	"EGFL7"	0.772928690485131	0.973068086408448	1.06429516340172	1.05040008873464	0.902172227910831	0.908561726839618	0.982799490657294	0.962314087938303	0.961704923131142	1.02164621017627	0.981995296679425	0.997118729724216	0.980596582353083	0.826586673208625	0.975497598515065	0.874536006647737	1.02218002919433	0.981698848352572	1.03570120308899	1.00076127385794	0.912728576259938	0.955542075292879
3912	"9:139566675-139566780"	"EGFL7"	1.04818004625301	1.15908562225662	1.32878716130903	1.27669915640013	1.46597020060794	1.19950369378452	1.44155214158088	1.2514981967014	1.2658914993422	1.26913158839341	1.24060722710201	1.26508898191479	1.19294592478055	1.18323829461279	1.25083550597459	1.26801363976496	1.23009327119723	1.37661666423301	1.24228150960581	1.33071697864411	1.18367067160396	1.25834993971339
3913	"9:139793190-139793383"	"TRAF2"	1.51620533665891	1.43623766940526	1.76027259514382	1.45681367686348	1.63637472167584	1.5874341080442	1.56129920150859	1.43866943864613	1.45054305899165	1.45620603680999	1.50646355387056	1.49101802092311	1.49255275971499	1.33792817129914	1.30151488342701	1.44925720162524	1.41220631518257	1.4615620464445	1.3525477466905	1.51291024442287	1.44210936841481	1.48053592178778
3914	"9:139794033-139794138"	"TRAF2"	1.07706224563474	1.05210741963265	1.19471472783547	1.10923187272942	1.41928997258158	1.26029360080956	1.32982921116847	1.42886300658891	0.877983226790666	0.868595946876735	0.923810812531017	0.954112281068071	0.866622401114512	1.10844851611795	0.943055943100819	0.889008949704174	1.04278967886471	1.34587160572643	0.851298275012796	1.03885974510095	1.25456325393996	0.82399576168319
3915	"9:139794871-139794976"	"TRAF2"	0.95108379198247	0.943212491807195	0.779498997506663	0.597247903646031	0.60212087936714	0.714362030006162	0.787576749800101	0.802095293342778	0.658632724382833	0.717353658521512	0.697823524371398	0.62967413648853	0.660572397992595	0.643217511114297	0.570155209216871	0.623634393261114	0.590876397828468	0.5900833560015	0.56320900999116	0.604908536089342	0.667871729185345	0.603178271956158
3916	"9:139802519-139802686"	"TRAF2"	1.08970967808367	1.04819374100051	1.28535801795072	1.1624569937807	1.17584431133407	1.0934239663166	1.27987324136705	1.43027443978275	1.12158514142501	1.02463268756045	1.15207646370334	1.11152164270994	1.06688137620373	0.941937122089713	1.09646904092823	1.08927458131045	1.02827676079296	1.09387143812207	1.07285797515617	1.04836727585491	1.0755323437517	1.013945123906
3917	"9:139804357-139804462"	"TRAF2"	1.13228920799323	0.995005981868823	1.03252198139096	0.986444508883244	1.038842950907	0.979769760024342	1.03650568542211	0.995219458102579	1.00722068050196	0.966691501543406	0.906122671970774	0.913120194254839	0.848888107633839	0.88027627723641	0.822284793105531	0.884994565844699	0.952747653277592	0.820689341803663	0.873620743496817	0.942423686019682	0.885133141687322	0.893316960248298
3918	"9:139810978-139811083"	"TRAF2"	0.901244989987097	0.79765299704453	0.883538852599364	0.941205677680933	1.03051676743401	0.947324880904169	0.848356867129268	0.953127812757095	0.810072409055797	0.875827553845866	0.903357023532099	0.841553160454438	0.848484425693871	0.853282264034851	0.836992668134131	0.835626768386721	0.944241912453551	0.870062828736168	0.840531585248439	0.81119091550344	0.923976803123711	0.807357717924029
3919	"9:139814683-139814970"	"TRAF2"	0.848834078739252	0.858060138211475	0.85940040327377	0.857468174284993	0.836117399529002	0.816970147760626	0.835385581008378	0.901031856395382	0.827429824346817	0.927532832165467	0.870239489212141	0.856011753551697	0.948224973830234	0.852527522126811	0.845197815191173	0.906021677643561	0.843715221484198	0.901376906418071	0.82462693034511	0.931971770773439	0.903850058358097	0.809557232567191
3920	"9:139815487-139815670"	"TRAF2"	0.7270028119931	0.796456809804931	0.7026534373829	0.713435726846679	0.661944723266489	0.6714603085782	0.77667257634399	0.753347089724381	0.739368296119338	0.76720700382445	0.686751139702101	0.736309179883972	0.800887252095639	0.772566769618444	0.72340677359267	0.721858828893847	0.734474635432799	0.810793665785428	0.77176176550669	0.726719963130902	0.788495300781468	0.704139590176632
3921	"9:139818301-139818455"	"TRAF2"	1.06286981798322	0.987339193791586	1.15803936684625	1.08591751102464	1.19153333994298	0.971028075292537	1.26426655024916	1.2862847738255	0.948152316791141	0.938915071004671	0.977827146269737	0.969861854271307	0.997559596488786	0.953940811124403	0.894717729122345	0.96089923791838	0.952945101481515	1.00939812165344	1.05795027078673	0.980678144519846	1.01732289510887	0.933885554865602
3922	"9:139820132-139820356"	"TRAF2"	0.868566678274421	0.776908889291423	0.882240018350627	0.86473495551594	0.896652349700901	0.845246843117252	0.934657887016573	0.938827204568876	0.87306961672434	0.870888415188426	0.87438480928234	0.8655018294303	0.887391116548192	0.910371145835633	0.860090075241907	0.939665536839064	0.884731815564017	0.872526613816739	0.82972682826894	0.911049003108406	0.942240068239731	0.84360047765992
8929	"10:1509987-1510106"	"Tiling_rs10903464"	1.2268190032582	1.0565638751665	1.03105150987835	1.16540677115857	1.06457809846649	1.05269580426848	1.11114408539844	1.08670013658887	1.03677308105392	0.989552927696552	1.08635496290821	1.0211580316936	1.08829780785539	1.07622536552628	1.02856954688867	1.07892931510324	1.11733923709125	1.12987707038543	0.955554523747228	1.09154187711803	1.16734998560158	1.06717709843271
8930	"10:2158507-2158626"	"Tiling_rs6560798"	0.841326985698183	0.889271157464575	0.975717919914203	0.956247142140638	0.992105268052536	0.918018882951585	0.973723051375626	0.908557535212204	0.941769409384921	1.02462246247119	1.11530446191253	1.13261144951468	0.940037867745535	1.33343685000408	1.14932625427786	0.996087654888589	1.118437087662	1.39620984689787	1.02020585250039	1.26184848533843	1.32362610521211	0.957714790294757
8931	"10:3097152-3097271"	"Tiling_rs10732921"	1.04891611843896	0.924344203443031	1.08784530665874	1.05032500444919	1.01295712434035	1.02679238202638	1.24335008050351	1.05190675556324	1.04439345965729	1.15084925331598	1.08041148291203	1.07527262649052	1.05387542067985	1.11048895103344	0.990897162653307	1.25721510145273	1.08202368337595	1.03021349229417	0.995398653485414	1.22063219649303	1.06109990828147	1.00632756840972
8932	"10:3280604-3280723"	"Tiling_rs7071984"	0.918951425274349	0.895400957590756	1.13705210843761	1.20782997019757	1.21225527496828	1.1554308220948	1.10606531198027	1.02694630984778	1.15324557940861	1.27194227641134	1.28540086327333	1.2443634623841	1.27096301854804	1.28033376724698	1.16936918277627	1.29109205616135	1.3013375560643	1.4078698757375	1.17768016951393	1.31492672035448	1.33929337747279	1.37287376407164
8933	"10:6176106-6176225"	"Tiling_rs4747886"	1.17121295017818	1.04560487701925	0.968575494456186	0.995311494077435	1.06775617933698	1.0234743313491	1.09878220351473	0.974315719470985	1.02530033709242	0.943405612788792	0.944556505527154	0.91301237176873	0.976408859367545	0.902598728778229	0.884818068980188	0.950741558982009	0.884754022455301	0.918016552785913	0.847973467118187	0.899310654342127	1.03017780804873	0.966735859515318
3923	"10:8097616-8097862"	"GATA3"	1.04599848750205	1.01998725102927	1.33343633805779	1.20353293583778	1.02645603301063	1.26917909203869	1.05412488005817	1.0186480590631	1.06518529315117	1.25808970547744	1.26657159601623	1.19435838367083	1.23938227065922	1.23608504725632	1.21584499809678	1.22699309584733	1.35305950285608	1.30225061840062	1.1919078148074	1.23907093434588	1.15262964451536	1.152093806503
3924	"10:8100265-8100807"	"GATA3"	1.61936885831467	1.46407266430193	1.99507924539749	1.85539653375142	1.86621362625404	2.03656987662484	1.50162733016326	1.67247347150529	1.75676888288019	1.73792590728671	1.90670573153746	1.863640738742	1.8339516574661	1.82034096216091	1.76914189746466	1.79784677988002	1.73905994028903	1.99954864447464	1.73242605238464	1.68584709850306	1.84374409515285	1.85313465668289
3925	"10:8105953-8106104"	"GATA3"	1.45827568955846	1.36474731662429	1.46063429979416	1.4095942313043	1.34547192542558	1.5205469518475	1.15654235410894	1.19974809332188	1.30719587994462	1.23109766969892	1.17094724832657	1.12962778431123	1.20316245817439	1.20590376992547	1.17279012445223	1.12392939023944	1.15795063015634	1.17658833914692	1.08587113047388	1.08174385561077	1.31345144911192	1.1548160969986
3926	"10:8111433-8111564"	"GATA3"	0.925852580352255	0.990462621645589	1.05197326469832	1.06546329115741	1.06776399502341	1.10378326603419	0.936609325054139	0.978164896739137	0.89890087591008	0.88273368613128	0.94418037839924	0.897770280697014	0.907690154786746	0.826194964432649	1.02216114200736	0.84642949585161	0.931017884565607	0.864735383775871	0.87811021192746	0.957542523277513	0.876639436443734	0.946108402404767
3927	"10:8115699-8115989"	"GATA3"	1.12212906860779	1.27345883146884	1.65651109599459	1.74129894156812	1.74578003417608	1.62245572309498	1.44439222488417	1.47055459067675	1.50906515459631	1.55542319094244	1.61021517517899	1.50349860734794	1.59012344492211	1.54104370843232	1.23920557224778	1.59926793129876	1.54870935962212	1.72042217233418	1.45644978665505	1.44600112719052	1.58684877436125	1.64287077017378
8934	"10:8596716-8596835"	"Tiling_rs7093997"	0.953500873746695	1.14217082971074	0.904302432060761	0.897526516888258	0.751726910219331	0.90298119713406	0.810760896907455	0.857714720018004	0.928513522853371	0.9915317247109	0.946015080962476	0.897101910635831	0.828406097063866	0.998403922448943	0.884197010488119	0.887794712808506	0.886019111838431	0.726539832382875	0.974686674237322	0.830524801345295	0.787716084392445	0.916271035381135
8935	"10:9959725-9959844"	"Tiling_rs1339673"	1.54397702518678	1.06734494029528	1.28846462665498	1.3069987515951	1.26893609405526	1.18524007818105	1.02685859628196	1.10947977692752	1.15558372887077	1.16997136557858	1.21880779784775	1.20342332775209	1.23556364519384	1.09576971368197	1.22060371947122	1.26355391610855	1.10408297102918	1.21477404273527	1.2655171415483	1.19904002917813	0.990208514041084	1.32943314865845
8936	"10:10136279-10136398"	"Tiling_rs4509669"	1.05370776525344	0.972273746612794	1.08154080240351	1.1110724366682	0.993088152337664	1.2155678163172	0.948148469391259	0.948134735695055	1.07969520085747	1.22392798450094	1.23963471558034	1.34554722406611	1.30259097347882	1.34097870126265	1.09822682316629	1.26452844002313	1.24829379123658	1.34362688071858	1.25797555289709	1.41625854871204	1.50015513736609	1.36363394444541
8937	"10:10923371-10923490"	"Tiling_rs2208952"	1.05155669658796	1.34380702216916	1.24625847946965	1.16211831656877	1.13653664090731	1.25147389946177	1.03698896007173	1.04327954399896	1.24329262162645	1.25909462099545	1.35917070548184	1.31849465215516	1.25910636660702	1.1645481797452	1.23590978155129	1.13018990980318	1.38110700656482	0.987051115829536	1.3419757966846	1.28436957696585	0.856341191185311	1.37407540538031
8938	"10:15009308-15009427"	"Tiling_rs10159658"	1.20620218389121	1.01074294297394	1.16446981172708	1.18902056944466	1.02648807193863	1.19562653733375	1.2415903944633	1.20981556263746	0.93468027701442	1.15440643735223	1.10987990412522	1.23943058418278	1.09682697043869	1.32418848976203	1.08788336178971	1.06061642873194	1.0705208019804	1.53999815608886	1.09841323315039	1.1005338315569	1.46214593652879	1.05667279482545
8939	"10:15950089-15950208"	"Tiling_rs1339474"	1.31250034761675	1.47374242556487	1.37530527293782	1.36526421578032	1.27380039002354	1.26218658957512	1.17718069455699	1.3119627206121	1.45413470315327	1.31749743681254	1.52788335248474	1.42021799289365	1.40753821292856	1.4178500413336	1.40812884324775	1.35823805678543	1.38911010782929	1.34803263734067	1.387581769295	1.26535918852886	1.32678909951891	1.54104479342189
8940	"10:16154462-16154581"	"Tiling_rs7097856"	0.831440013741309	0.858094766047585	0.873858743958858	0.889367194280536	0.868973416840261	0.897728340918567	0.781781885960459	1.00277695971437	0.84080218096356	1.06059128016037	0.851030131145699	0.99413661829323	1.13783146184956	0.727974898945617	1.20457506939337	1.13199417075932	0.854649390447122	1.00664633351949	1.01067940711459	1.04041399741329	0.90520555158338	1.01922807430994
8941	"10:16762463-16762582"	"Tiling_rs7084555"	0.988443663015622	1.12528255073772	1.0609000627069	0.957581374486255	1.11830101483083	1.02744824603218	1.02308717648389	1.14181697011304	0.973593794624307	1.141500937105	1.189332242608	1.15960809303872	1.08526872003252	1.48385356084915	1.17148931417713	1.0987849587024	1.15841108991093	1.44685834692008	1.11731618363292	1.37853717744038	1.47312060227792	1.11995439858165
8942	"10:18471901-18472020"	"Tiling_rs1624525"	0.964635368943379	0.874869028736718	0.843283631928509	0.798094432190669	1.13132072025403	0.79232849595057	0.839957925179512	0.911114307160594	0.666349190432558	0.763599732856294	0.795912842445414	0.979644348953301	0.858216408943773	0.941197422920814	0.855395811177597	0.730837863246733	0.845533542913878	1.05323478907589	0.821483457730496	1.05024217334382	1.00271849414103	0.736887271481511
